"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2083","1442536_at","6430590A07Rik","619719","RIKEN cDNA 6430590A07 gene",0.263761967689122,4.79636741701374,1.35630868787656,0.188110316785864,0.339481199266922,-6.03104171856708
"1148","1428832_at","Tedc2","72016","tubulin epsilon and delta complex 2",-0.313726522034209,8.97422782121621,-1.35442193513592,0.18870256689249,0.340350409336572,-6.03348890318301
"567","1421921_at","Serpina3m","20717","serine (or cysteine) peptidase inhibitor, clade A, member 3M",-0.240297443635068,11.4876782547403,-1.35139719379035,0.189655087573317,0.341868016674338,-6.03740604541657
"47","1416193_at","Car1","12346","carbonic anhydrase 1",-0.257888679582001,6.22671572001299,-1.34888272003408,0.190449790791885,0.342524490312798,-6.04065669345015
"113","1416840_at","Mid1ip1","68041","Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))",-0.487920070382939,9.58920397882734,-1.34883611714327,0.19046454433708,0.342524490312798,-6.04071689177965
"1797","1437751_at","Ppargc1a","19017","peroxisome proliferative activated receptor, gamma, coactivator 1 alpha",-0.370993801769958,5.57486259324677,-1.34985321352582,0.190142755698377,0.342524490312798,-6.03940267546131
"2446","1450830_a_at","Pde6c","110855","phosphodiesterase 6C, cGMP specific, cone, alpha prime",-0.339886201562352,3.69462852949169,-1.34924388068217,0.190335484945054,0.342524490312798,-6.04019011146642
"1967","1439972_at","Etnk1","75320","ethanolamine kinase 1",0.239439284795821,5.76753238802135,1.34625700481329,0.19128243899993,0.343682226427898,-6.04404564198919
"2283","1448574_at","Nme6","54369","NME/NM23 nucleoside diphosphate kinase 6",-0.270873581509782,7.69759804853376,-1.34610193050896,0.191331704215466,0.343682226427898,-6.04424561658118
"223","1417801_a_at","Ppfibp2","19024","PTPRF interacting protein, binding protein 2 (liprin beta 2)",0.227986400477821,6.91161704404624,1.34567357057032,0.191467840649149,0.343726105996169,-6.04479790193643
"1549","1435341_at","Ppig","228005","peptidyl-prolyl isomerase G (cyclophilin G)",0.274656442311962,7.6244487455077,1.34517565049934,0.191626179325643,0.343755661481384,-6.04543968282781
"2070","1442296_at","Wdr75","73674","WD repeat domain 75",-0.272673523571995,4.3666129524251,-1.34491929730031,0.191707739714675,0.343755661481384,-6.04577002346354
"2006","1440764_at","Araf","11836","Araf proto-oncogene, serine/threonine kinase",0.366255777234035,5.11873609858399,1.34392220891874,0.192025228472672,0.344124419342115,-6.04705437580271
"2160","1444763_at","Ptprk","19272","protein tyrosine phosphatase, receptor type, K",-0.330496113533813,4.48499061090869,-1.34191286459451,0.192666287380321,0.34487153360631,-6.04964014730404
"2500","1451416_a_at","Tgm1","21816","transglutaminase 1, K polypeptide",0.369890151402902,5.48484649196036,1.34202133098714,0.192631639634857,0.34487153360631,-6.04950064915228
"1453","1434418_at","Cers6","241447","ceramide synthase 6",0.59102092534545,6.09610366269311,1.34135349408927,0.192845046284139,0.344990818265288,-6.05035939838357
"1495","1434777_at","Mycl","16918","v-myc avian myelocytomatosis viral oncogene lung carcinoma derived",-0.393283851172379,5.88391386724318,-1.33571587172264,0.194653928296587,0.348024484235095,-6.05759407185588
"1887","1438855_x_at","Tnfaip2","21928","tumor necrosis factor, alpha-induced protein 2",0.423995387858545,7.87824492256865,1.33488789728894,0.194920705270064,0.348204002477128,-6.05865440453975
"2821","1455488_at","Haus6","230376","HAUS augmin-like complex, subunit 6",0.311279618552189,3.74983157055188,1.33470193701726,0.194980661770586,0.348204002477128,-6.0588924743552
"1134","1428739_at","Enho","69638","energy homeostasis associated",-0.672514649278415,7.31932348984592,-1.33414015807473,0.195161875651454,0.348325459036846,-6.05961150193034
"214","1417757_at","Unc13b","22249","unc-13 homolog B",0.298764479663554,5.66805704193431,1.33232615425335,0.195747920448029,0.349138801898047,-6.06193149855816
"2678","1453276_at","Kif13b","16554","kinesin family member 13B",0.291729605955593,4.69694916434015,1.33202756998437,0.195844514811839,0.349138801898047,-6.06231311010282
"1338","1432517_a_at","Nnmt","18113","nicotinamide N-methyltransferase",-0.554444501972888,10.9062539718188,-1.32916493797996,0.196772489327812,0.350590011384873,-6.06596803693062
"1096","1428404_at","Fbrsl1","381668","fibrosin-like 1",0.255333429672559,5.19319975149387,1.32695373571318,0.197491637499462,0.351667690153845,-6.06878662606922
"596","1422528_a_at","Zfp36l1","12192","zinc finger protein 36, C3H type-like 1",0.42259522378288,8.70382482565094,1.3263667295383,0.197682893174685,0.35180466298352,-6.06953419928985
"13","1415871_at","Tgfbi","21810","transforming growth factor, beta induced",-0.303403029871201,7.53917479482346,-1.31866226868332,0.200206532358422,0.356089884431714,-6.07931980221963
"1059","1427959_at","Abhd10","213012","abhydrolase domain containing 10",0.271904680929881,5.77836768429324,1.31790281880909,0.200456646022959,0.356123036843328,-6.08028174671195
"2648","1452944_at","Afmid","71562","arylformamidase",-0.300586267190702,9.4871243963219,-1.31796538304833,0.200436032225346,0.356123036843328,-6.08020251875077
"452","1419905_s_at","Hpgd","15446","hydroxyprostaglandin dehydrogenase 15 (NAD)",-0.246883247276873,10.1260759660424,-1.31609304218781,0.201053649197625,0.356968982204498,-6.08257215140447
"958","1426812_a_at","Fam129b","227737","family with sequence similarity 129, member B",-0.39077265429197,6.75660508304863,-1.31575643382402,0.201164840800325,0.356968982204498,-6.08299785569005
"2932","1456914_at","Slc16a4","229699","solute carrier family 16 (monocarboxylic acid transporters), member 4",0.38906049232335,4.44130264498102,1.31404364342501,0.201731366371562,0.357767962147145,-6.08516255024389
"930","1426461_at","Ugp2","216558","UDP-glucose pyrophosphorylase 2",-0.308196890645753,10.3033260584867,-1.31360509387318,0.201876620990485,0.357819333403065,-6.08571641739065
"1818","1437983_at","Sall1","58198","spalt like transcription factor 1",0.369526718377633,5.49374543542823,1.31192199981735,0.202434843168295,0.358602194835259,-6.08784060917401
"265","1418102_at","Hes1","15205","hes family bHLH transcription factor 1",0.416323611849972,6.31239225468399,1.30926775993595,0.203317594663706,0.359716526974891,-6.09118570038527
"1146","1428820_at","Mapre1","13589","microtubule-associated protein, RP/EB family, member 1",0.323455470608813,4.03757066882974,1.30930795807658,0.203304203254838,0.359716526974891,-6.09113508285282
"1156","1428861_at","Filip1l","78749","filamin A interacting protein 1-like",0.278038466364736,4.91300902612974,1.30897660010625,0.203414610639035,0.359716526974891,-6.09155228916467
"1245","1430075_at","Sf3b3","101943","splicing factor 3b, subunit 3",-0.251186212384936,5.24100679365906,-1.30837209477998,0.203616149678989,0.359866107158098,-6.09231317582213
"1076","1428162_at","Lrif1","321000","ligand dependent nuclear receptor interacting factor 1",0.278453988557222,6.31403960283168,1.30680787078102,0.204138373180934,0.360168448553747,-6.0942806494045
"2641","1452867_at","Col4a3bp","68018","collagen, type IV, alpha 3 (Goodpasture antigen) binding protein",0.24748329914719,8.90123553874104,1.30722404616524,0.203999329769049,0.360168448553747,-6.09375738378959
"2771","1455029_at","Kif21a","16564","kinesin family member 21A",0.22882896325045,7.37265452629056,1.30689357768474,0.20410973265824,0.360168448553747,-6.09417290013326
"2899","1456320_at","Fam126b","213056","family with sequence similarity 126, member B",-0.283943756481499,6.42667868059879,-1.30570568625023,0.204506966006948,0.360611996792767,-6.09566575489851
"103","1416746_at","H2afx","15270","H2A histone family, member X",0.253111509290819,7.21590309620947,1.30427772904819,0.204985270785167,0.36104160172064,-6.0974587591669
"2922","1456669_at","1110018N20Rik","68941","RIKEN cDNA 1110018N20 gene",-0.301065335904402,3.4999744160362,-1.30444992444097,0.204927546744753,0.36104160172064,-6.09724263286174
"2314","1448961_at","Plscr2","18828","phospholipid scramblase 2",0.257359058219906,7.41897736035619,1.30292366258053,0.205439625636121,0.361634855882348,-6.09915742169105
"407","1419439_at","Tsks","22116","testis-specific serine kinase substrate",0.299041358439393,5.55298698157875,1.30179062425433,0.205820414006429,0.36209800680262,-6.10057763815891
"934","1426513_at","Rbm28","68272","RNA binding motif protein 28",0.255643324367546,5.806632004364,1.29763354973371,0.207222194108581,0.364085816232052,-6.10577923255692
"1755","1437325_x_at","Aldh18a1","56454","aldehyde dehydrogenase 18 family, member A1",0.712315615594977,4.44077147582675,1.29742584237545,0.207292426988288,0.364085816232052,-6.10603875268922
"2369","1449519_at","Gadd45a","13197","growth arrest and DNA-damage-inducible 45 alpha",-0.506525615664387,5.6612515450765,-1.29738783331033,0.207305281130502,0.364085816232052,-6.10608623926751
"189","1417481_at","Ramp1","51801","receptor (calcitonin) activity modifying protein 1",-0.319542821015057,6.24341674572949,-1.29692706955276,0.207461154118278,0.364151723458038,-6.1066617984153
"1461","1434458_at","Fst","14313","follistatin",-0.645423008496233,5.9028707271011,-1.29647622089226,0.207613760606867,0.36421182519232,-6.10722480143054
"942","1426587_a_at","Stat3","20848","signal transducer and activator of transcription 3",0.333762724951436,8.80764500608527,1.29559279184618,0.207913041633902,0.364529019434483,-6.10832750484745
"1992","1440364_a_at","Aasdh","231326","aminoadipate-semialdehyde dehydrogenase",0.212155061586446,5.30809059004809,1.29420224709326,0.208384794636449,0.364940246497641,-6.11006187974988
"2514","1451548_at","Upp2","76654","uridine phosphorylase 2",-0.550694693950485,8.94539700481583,-1.29437446602782,0.208326323205376,0.364940246497641,-6.10984716470487
"2046","1441799_at","6030422H21Rik","402765","RIKEN cDNA 6030422H21 gene",0.925913565623009,4.87299610469662,1.29294342509789,0.208812572503219,0.36548139112196,-6.1116305747506
"1851","1438419_at","Scaf8","106583","SR-related CTD-associated factor 8",0.270511864603899,5.80865855126628,1.29186633103059,0.209179133018262,0.365914833597039,-6.11297176069072
"999","1427167_at","Armcx4","100503043","armadillo repeat containing, X-linked 4",-0.478664185163022,3.87238317254319,-1.29087967785934,0.209515350173422,0.366294734365693,-6.11419948312274
"1677","1436631_at","Ctnna1","12385","catenin (cadherin associated protein), alpha 1",0.270288903545143,4.77370978721154,1.28950202124868,0.209985505341219,0.366908233921029,-6.11591238679669
"2491","1451361_a_at","Pnpla7","241274","patatin-like phospholipase domain containing 7",-0.241527738619601,11.0097230115652,-1.28691550009599,0.210870409870706,0.368042663567892,-6.11912405572108
"2521","1451628_a_at","Ank3","11735","ankyrin 3, epithelial",-0.29764691568456,7.00829330144327,-1.28690510132289,0.21087397330848,0.368042663567892,-6.11913695656485
"399","1419394_s_at","S100a8","20201","S100 calcium binding protein A8 (calgranulin A)",1.5789256326759,4.26650979957446,1.28480109865952,0.211595925473786,0.368258293372647,-6.12174535265823
"1209","1429396_at","Atg16l2","73683","autophagy related 16-like 2 (S. cerevisiae)",-0.345538822332759,6.11125377417394,-1.28554135495689,0.211341702469954,0.368258293372647,-6.12082805543878
"2269","1448454_at","Srsf6","67996","serine/arginine-rich splicing factor 6",0.241179755736409,9.01924343562681,1.28513319177173,0.211481847053672,0.368258293372647,-6.12133389214949
"2825","1455535_at","Sox5","20678","SRY (sex determining region Y)-box 5",0.237758498696804,5.68998311039846,1.28501234855277,0.211523352827761,0.368258293372647,-6.12148362650741
"2845","1455700_at","Mterf2","74238","mitochondrial transcription termination factor 2",-0.341953978158417,4.73099498503778,-1.28494918617864,0.211545049577129,0.368258293372647,-6.12156188486346
"2844","1455697_at","Fam124a","629059","family with sequence similarity 124, member A",0.345730265312714,6.84281581396656,1.28384551572031,0.211924445460198,0.368621548152079,-6.12292879832263
"561","1421845_at","Golph3","66629","golgi phosphoprotein 3",-0.28050796307945,4.92676443648049,-1.28177905372235,0.212636217870805,0.369650645417213,-6.12548541032754
"2864","1455955_s_at","Snx17","266781","sorting nexin 17",-0.221642538984876,9.10928778790072,-1.28079614418755,0.212975416489797,0.370031257221404,-6.12670020745831
"193","1417516_at","Ddit3","13198","DNA-damage inducible transcript 3",0.280314207175861,6.5867899017325,1.28017278247253,0.213190752095584,0.370196356770943,-6.12747021414103
"1510","1434909_at","Rragd","52187","Ras-related GTP binding D",-0.26568112659676,4.38578090334852,-1.27899327824158,0.213598661220464,0.370695476917862,-6.12892630653048
"2883","1456096_at","Trmt9b","319582","tRNA methyltransferase 9B",-0.292559974336008,5.24379888195566,-1.27824093274319,0.213859158992321,0.370938349616331,-6.12985446600403
"2365","1449486_at","Ces1g","12623","carboxylesterase 1G",0.268398509090268,9.89523321997268,1.27546486946461,0.214822477888275,0.372399303922379,-6.13327516529102
"1261","1430441_at","4933438K21Rik","71270","RIKEN cDNA 4933438K21 gene",0.311121642763365,4.95671811785953,1.2740282467376,0.215322306166454,0.373055594636363,-6.13504285722261
"1671","1436585_at","BB182297","99463","expressed sequence BB182297",0.249722398631636,4.37589152113216,1.2731257169777,0.21563676983991,0.373331724340151,-6.13615249082179
"2734","1454725_at","Tra2a","101214","transformer 2 alpha",0.348031550130224,7.10606394080222,1.27287455431227,0.215724343801361,0.373331724340151,-6.13646116653403
"1984","1440247_at","Phf14","75725","PHD finger protein 14",0.267157579005291,3.40942852075581,1.27082613914256,0.216439593061168,0.374358981365493,-6.13897666936881
"1692","1436769_at","Psma1","26440","proteasome (prosome, macropain) subunit, alpha type 1",0.268944807168568,3.12096086854185,1.26870219631192,0.217183134169586,0.375223191375529,-6.14158120784771
"1856","1438459_x_at","Sfpq","71514","splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)",0.297346911439211,6.00648258735001,1.26877928444377,0.21715611326888,0.375223191375529,-6.14148674274216
"2180","1445940_at","D4Ertd298e","51878","DNA segment, Chr 4, ERATO Doi 298, expressed",-0.285044940387228,5.98719513441021,-1.26752353775811,0.217596598152313,0.375726561456042,-6.1430249352197
"2050","1441881_x_at","Rflna","73121","refilin A",-0.461728261110464,8.8266819812519,-1.26669946168659,0.217886035584419,0.376015328936207,-6.14403364554146
"725","1424089_a_at","Tcf4","21413","transcription factor 4",0.277228320073442,6.09176395304323,1.26497454327295,0.218492827581284,0.376689252848556,-6.14614318651833
"2778","1455069_x_at","Slc25a4","11739","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4",0.267798761427028,5.49061515305196,1.26489344042136,0.218521389774024,0.376689252848556,-6.14624231220058
"1616","1435934_at","Ndufab1","70316","NADH:ubiquinone oxidoreductase subunit AB1",0.387713846726645,3.50727305965547,1.26453963573836,0.218646023491178,0.376693065107701,-6.14667467541963
"1079","1428175_at","Tmem161b","72745","transmembrane protein 161B",0.214618713618642,5.87010551926905,1.26157934672439,0.219690969233069,0.378281540195945,-6.1502881434804
"1717","1436970_a_at","Pdgfrb","18596","platelet derived growth factor receptor, beta polypeptide",-0.373468038473703,6.91012411081295,-1.26088393013099,0.219936996045382,0.378493365118366,-6.15113593325695
"897","1425916_at","Capn8","170725","calpain 8",-0.298475779388445,5.09881262506547,-1.26005123282185,0.220231867643331,0.378788964079669,-6.15215054837466
"166","1417267_s_at","Fkbp11","66120","FK506 binding protein 11",-0.332338343229098,7.06157330940687,-1.259173401867,0.220543048991396,0.379112269132138,-6.15321952586305
"1028","1427422_at","Angptl8","624219","angiopoietin-like 8",-0.817841992357037,9.12281425191784,-1.25673927262616,0.22140767883316,0.380107705046263,-6.15618029133804
"1752","1437248_at","2700049A03Rik","76967","RIKEN cDNA 2700049A03 gene",-0.242628156329767,3.98853472742045,-1.25650024058597,0.221492725104956,0.380107705046263,-6.15647077020707
"2889","1456174_x_at","Ndrg1","17988","N-myc downstream regulated gene 1",-0.373347703422808,7.57338266097175,-1.2571651229542,0.22125622545716,0.380107705046263,-6.15566266609936
"1406","1433985_at","Abi2","329165","abl-interactor 2",-0.28766665653212,3.78655061143584,-1.2551804065718,0.221962763976638,0.380702020488359,-6.15807380545793
"1303","1431212_a_at","Trmt6","66926","tRNA methyltransferase 6",0.271656313981264,5.11452033759668,1.25366582090277,0.222503098619153,0.381123478880947,-6.15991157242345
"1837","1438228_at","4930452B06Rik","74430","RIKEN cDNA 4930452B06 gene",-0.329752537838484,3.98453711495119,-1.25345027995831,0.222580075251564,0.381123478880947,-6.16017294820797
"2318","1448986_x_at","Dnase2a","13423","deoxyribonuclease II alpha",-0.410919887466125,9.94592148841056,-1.2534853628816,0.222567544622266,0.381123478880947,-6.16013040755992
"411","1419476_at","Adamdec1","58860","ADAM-like, decysin 1",0.421668842643318,5.42297774580802,1.25275186156932,0.222829642609921,0.381338604177268,-6.16101961639553
"1924","1439353_x_at","Tmem56","99887","transmembrane protein 56",0.37153609845047,7.16098441693568,1.25180566870666,0.223168088177441,0.381705507127284,-6.16216599686174
"2611","1452438_s_at","Taf4","228980","TATA-box binding protein associated factor 4",0.277420812559003,5.75194790576729,1.2511051894799,0.223418896392356,0.381922191221822,-6.16301419123358
"1502","1434836_at","Nfatc2ip","18020","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein",0.245416402582749,6.39248754954373,1.25001472494294,0.22380976736689,0.382377931253704,-6.16433378614535
"633","1422917_at","Epha1","13835","Eph receptor A1",0.272549310951263,6.23926280719418,1.24818440395392,0.224467007064119,0.383288002628354,-6.1665464415397
"2402","1450084_s_at","Ivns1abp","117198","influenza virus NS1A binding protein",0.239615246654921,9.43680688535736,1.24666457457571,0.225013870486413,0.384008696332053,-6.16838159731243
"450","1419879_s_at","Trim25","217069","tripartite motif-containing 25",0.254647588851414,9.82829888474142,1.24590418490794,0.225287853546057,0.384263151530609,-6.1692990163846
"781","1424652_at","Eva1a","232146","eva-1 homolog A (C. elegans)",0.247792941172314,9.38278696139757,1.24456693232816,0.225770307309885,0.384872706699455,-6.17091124208373
"2867","1455961_at","Mme","17380","membrane metallo endopeptidase",0.322858186338049,8.10500473561017,1.242950181246,0.226354647744222,0.385655177801201,-6.17285841947549
"32","1416065_a_at","Ankrd10","102334","ankyrin repeat domain 10",0.281210901904276,5.65364206281175,1.2402066194038,0.227348880806103,0.385656121992259,-6.176157641687
"327","1418645_at","Hal","15109","histidine ammonia lyase",0.317110995353069,10.7360281230527,1.24186772457131,0.226746521129764,0.385656121992259,-6.17416086952181
"412","1419477_at","Clec2d","93694","C-type lectin domain family 2, member d",-0.431737563448193,10.360332447611,-1.24064411616462,0.227190115346658,0.385656121992259,-6.17563196453147
"1007","1427201_at","Mustn1","66175","musculoskeletal, embryonic nuclear protein 1",-0.373901293091837,5.39214952592631,-1.24018182038693,0.227357882773467,0.385656121992259,-6.17618743425884
"1343","1432686_at","4833406M21Rik","74575","RIKEN cDNA 4833406M21 gene",0.325138880791912,5.86269288089135,1.24108147500168,0.227031484165471,0.385656121992259,-6.17510629116157
"1789","1437675_at","Slc8a1","20541","solute carrier family 8 (sodium/calcium exchanger), member 1",0.497105047009011,3.66503063654326,1.24084219268532,0.22711826204831,0.385656121992259,-6.17539391108252
"2371","1449565_at","Cyp2g1","13108","cytochrome P450, family 2, subfamily g, polypeptide 1",-0.253211776057861,4.83368544527734,-1.2422539004431,0.22660665773955,0.385656121992259,-6.17369632283127
"2647","1452940_x_at","Pitpnc1","71795","phosphatidylinositol transfer protein, cytoplasmic 1",0.205955862889344,5.23036433269147,1.2405473650849,0.227225218588043,0.385656121992259,-6.17574823039116
"1043","1427629_at","Ptprj","19271","protein tyrosine phosphatase, receptor type, J",0.26741375727431,3.90857312207327,1.23857009987484,0.227943513298009,0.386436468549847,-6.17812257577094
"2458","1450938_at","Pnn","18949","pinin",0.484594431989902,4.78469006035657,1.23728785595304,0.228410243730101,0.387014493368679,-6.17966055374549
"1579","1435521_at","Msi2","76626","musashi RNA-binding protein 2",0.27315949680202,4.63963914310602,1.23589354848324,0.228918587649433,0.387449116720189,-6.18133136434293
"3007","1459344_at","9630019E01Rik","319967","RIKEN cDNA 9630019E01 gene",-0.460636838012592,4.31525489968395,-1.23589614097441,0.228917641669485,0.387449116720189,-6.18132825926763
"2560","1452011_a_at","Uxs1","67883","UDP-glucuronate decarboxylase 1",-0.238022222838598,7.26734813866259,-1.23455111878001,0.229408828354701,0.388065401235522,-6.18293845213136
"1173","1429004_at","Phip","83946","pleckstrin homology domain interacting protein",0.21393472649152,6.97655578213429,1.23226214996303,0.230246570475292,0.389268515028832,-6.18567516272561
"1796","1437743_at","Aebp2","11569","AE binding protein 2",0.277959743588393,5.22699044522105,1.22957206556018,0.231234078329835,0.390723371236081,-6.18888576637822
"669","1423316_at","Tmem39a","67846","transmembrane protein 39a",-0.236089383118866,6.80675157075953,-1.22859928949102,0.231591964894475,0.391113323809165,-6.19004525717527
"161","1417191_at","Dnajb9","27362","DnaJ heat shock protein family (Hsp40) member B9",-0.284944304457465,10.3084446904098,-1.22764508878845,0.231943424728843,0.391277367264611,-6.19118182606181
"1642","1436278_at","Fundc1","72018","FUN14 domain containing 1",-0.244994958915293,4.81078128760398,-1.22794870542519,0.231831550148008,0.391277367264611,-6.19082026572005
"1325","1431916_at","Hsd3b3","15494","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 3",0.439606957085976,8.93020881850256,1.22640884606528,0.232399368816411,0.391831702930464,-6.19265319038614
"76","1416432_at","Pfkfb3","170768","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",0.476827045017913,6.13766454293693,1.22453502587356,0.233091752714506,0.392354115482788,-6.19488091554269
"2340","1449265_at","Casp1","12362","caspase 1",0.237298232836245,4.69964656365852,1.22514224574566,0.232867212004794,0.392354115482788,-6.19415933826486
"2507","1451486_at","Slc46a3","71706","solute carrier family 46, member 3",-0.202893111120273,8.01489772410876,-1.22465014613218,0.23304917041806,0.392354115482788,-6.19474413884243
"2430","1450703_at","Slc7a2","11988","solute carrier family 7 (cationic amino acid transporter, y+ system), member 2",0.321211027292939,5.15464909229083,1.22410039585597,0.233252572784401,0.392410151152325,-6.19539720658165
"1873","1438658_a_at","S1pr3","13610","sphingosine-1-phosphate receptor 3",0.289740446154745,5.98070056063365,1.21965862379464,0.234900909833385,0.394536080544391,-6.20066430744974
"2581","1452232_at","Galnt7","108150","polypeptide N-acetylgalactosaminyltransferase 7",0.308352923134195,4.30026933740742,1.21976377201396,0.234861788094242,0.394536080544391,-6.20053981574881
"2613","1452445_at","Slc41a2","338365","solute carrier family 41, member 2",0.52418894667875,8.59929353173788,1.2198621105127,0.234825204449021,0.394536080544391,-6.20042337798621
"1185","1429179_at","Colec11","71693","collectin sub-family member 11",-0.329786814475975,6.86821308571007,-1.21926403018374,0.235047767290607,0.394567364949916,-6.20113140804099
"1435","1434239_at","Rrp12","107094","ribosomal RNA processing 12 homolog (S. cerevisiae)",-0.293996906783275,5.16263139676589,-1.21856575436766,0.235307817115483,0.394717938335731,-6.20195766757019
"1682","1436670_x_at","Nat8f4","75541","N-acetyltransferase 8 (GCN5-related) family member 4",-0.256168551950083,6.69480474004388,-1.21833439908721,0.235394025624331,0.394717938335731,-6.20223133521867
"320","1418595_at","Plin4","57435","perilipin 4",0.399336333714406,5.07663329169751,1.21739307766492,0.235745030183708,0.394735718021937,-6.20334434356695
"1170","1428972_at","Tctex1d2","66061","Tctex1 domain containing 2",-0.287933767568821,4.33928296900548,-1.21727393068596,0.235789486423243,0.394735718021937,-6.20348516780984
"2319","1449012_s_at","Fndc4","64339","fibronectin type III domain containing 4",0.192361895514105,5.88870425336285,1.21747508902259,0.235714433697304,0.394735718021937,-6.20324740426133
"843","1425286_at","Crygn","214301","crystallin, gamma N",0.366957561372094,5.55644926315207,1.21540771093211,0.236486637410178,0.395687538505229,-6.20568934223854
"2065","1442129_at","1810058I24Rik","67705","RIKEN cDNA 1810058I24 gene",-0.192208245762884,7.12522976213533,-1.21459159427505,0.236791996317611,0.395983137320266,-6.20665231605145
"1666","1436568_at","Jam2","67374","junction adhesion molecule 2",-0.344039601191636,5.67778172950448,-1.21123263177746,0.238051916342143,0.39747187271446,-6.21060972528094
"2148","1444432_at","D330040H18Rik","320847","RIKEN cDNA D330040H18 gene",0.344574590265104,4.71163168666299,1.21118514803115,0.238069763215063,0.39747187271446,-6.21066559985578
"2737","1454745_at","Arhgap29","214137","Rho GTPase activating protein 29",-0.269924833179727,8.8296562739095,-1.21126829819168,0.23803851170229,0.39747187271446,-6.21056775500603
"890","1425803_a_at","Mbd2","17191","methyl-CpG binding domain protein 2",-0.278518948504049,5.3299373270826,-1.20959033268783,0.238669763131784,0.398257516896149,-6.21254111514512
"353","1418851_at","Trim39","79263","tripartite motif-containing 39",0.287184463334508,5.61690404824328,1.2068475446114,0.239704311224238,0.399550468925775,-6.21576156986935
"1342","1432650_at","2510019K15Rik","67142","RIKEN cDNA 2510019K15 gene",0.315416442875915,7.157575249649,1.20713567799542,0.239595472459023,0.399550468925775,-6.21542355944588
"925","1426368_at","Rin2","74030","Ras and Rab interactor 2",0.315970960866434,4.91793813072386,1.20638660714495,0.239878501812941,0.399624336804774,-6.2163021497521
"1900","1439071_at","5430416N02Rik","100503199","RIKEN cDNA 5430416N02 gene",0.271999650084234,5.15966740992844,1.20601216842897,0.240020074086464,0.39964381383336,-6.21674115149997
"409","1419456_at","Dcxr","67880","dicarbonyl L-xylulose reductase",-0.182776413089847,10.700690168331,-1.20330128058266,0.241046911723185,0.401136477756755,-6.21991588770941
"1069","1428068_at","Samm50","68653","SAMM50 sorting and assembly machinery component",-0.20329533763069,9.42056223465664,-1.20157836102149,0.241701235616271,0.401790762826184,-6.22193033760301
"1885","1438818_at","Nmd3","97112","NMD3 ribosome export adaptor",-0.2458190685416,4.65907308957722,-1.20180300241087,0.241615846695465,0.401790762826184,-6.22166782946408
"1432","1434206_s_at","Ppp2r5c","26931","protein phosphatase 2, regulatory subunit B', gamma",0.208575206319253,5.08116241957645,1.2004817443011,0.242118397939059,0.402266906295079,-6.22321118501115
"2664","1453136_at","Fbxo30","71865","F-box protein 30",0.310235269514371,3.50900784871569,1.1998689420189,0.242351748163024,0.402437306582637,-6.22392648859578
"2697","1453678_at","Mbd1","17190","methyl-CpG binding domain protein 1",0.415062139953497,4.09377444513347,1.19915641730098,0.242623283841998,0.402670897724827,-6.22475779000708
"1428","1434185_at","Acaca","107476","acetyl-Coenzyme A carboxylase alpha",-0.511013196408166,8.93085690429767,-1.19872678499464,0.242787122360702,0.402725593263547,-6.22525883090476
"1999","1440540_at","Gle1","74412","GLE1 RNA export mediator (yeast)",0.293637829538886,4.30042288061669,1.1971805529353,0.243377457767339,0.403487304714495,-6.22706074971515
"2082","1442512_at","Cdc42ep1","104445","CDC42 effector protein (Rho GTPase binding) 1",-0.306740344092121,3.8334214499091,-1.19605621323043,0.243807393698654,0.403982418099494,-6.22836972332662
"1382","1433757_a_at","Nisch","64652","nischarin",0.333770237783686,6.75206988372289,1.19511782330693,0.244166659496962,0.40435996300977,-6.22946138057189
"622","1422826_at","Igfals","16005","insulin-like growth factor binding protein, acid labile subunit",-0.306651803008803,8.89455203153261,-1.19411336434956,0.244551658963499,0.404779695874496,-6.23062906007352
"80","1416468_at","Aldh1a1","11668","aldehyde dehydrogenase family 1, subfamily A1",-0.17048251917762,13.4875388200509,-1.19358389007319,0.244754784097324,0.40489810250939,-6.23124422301237
"2132","1443969_at","Irs2","384783","insulin receptor substrate 2",0.582996558565457,6.18208097502447,1.19021712328561,0.246049348822656,0.406820981368788,-6.23515022200521
"2827","1455587_at","Fam167b","230766","family with sequence similarity 167, member B",-0.265527899337178,6.19233964572619,-1.18970778615464,0.246245640216686,0.406926871614792,-6.23574028758601
"2986","1458343_x_at","Med6","69792","mediator complex subunit 6",0.281675186329798,5.31618821663377,1.18897317953351,0.246528953323613,0.407176376477056,-6.23659093422955
"1536","1435167_at","Ranbp6","240614","RAN binding protein 6",-0.262484892938111,6.22715210432807,-1.18362836172513,0.248597602159648,0.410372758500664,-6.24276604756883
"1733","1437104_at","Arfgef1","211673","ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)",-0.256931724992207,4.38837629600966,-1.18216482964601,0.249166295816134,0.411090987788871,-6.24445264203354
